



 ID-EVENTO;TITULO;PRECIO;GRATUITO;LARGA-DURACION;DIAS-SEMANA;DIAS-EXCLUIDOS;FECHA;FECHA-FIN;HORA;DESCRIPCION;CONTENT-URL;TITULO-ACTIVIDAD;URL-ACTIVIDAD;URL-INSTALACION;NOMBRE-INSTALACION;COORDENADA-X;COORDENADA-Y;LATITUD;LONGITUD;DISTRITO;TIPO;AUDIENCIA;
10470547;"Cuentos bufonescos con Juan Gamba";"";"1";"0";"";"";"2017-12-15 00:00:00.0";"2017-12-15 23:59:00.0";"18:00";"Cuentos bufonescos es un repertorio pensado para toda la familia. Relatos europeos, africanos y americanos se entremezclan con mucho humor y participación, dándole a la palabra cuerpo y voces, ya que el narrador se desdobla en personajes mil, divirtiendo a pequeños y grandes por igual. Este es el repertorio con más solera del narrador y clown Juan Gamba. Profesional desde 2003, sus contadas han sido programadas en un sinfín de bibliotecas públicas del estado español, así como gran número de festivales de narración oral; de Los Silos, Tenerife hasta Guadalajara, pasando por Segovia, Sevilla o encuentros internacionales en Argentina, México y Brasil o el Instituto Cervantes en Túnez. Juan Gamba se ha formado con grandes maestros de clown, impro y teatro como Fernando Cayo, Jango Edwards o Phillipe Gaulier. Su trabajo gestual aporta a sus historias un componente bufonesco, visual y cómico más allá de la narración pura.  A partir de 4 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=42f098df8ed0e510VgnVCM1000001d4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Ana María Matute";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=311078e688c71510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=628e3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Ana María Matute (Carabanchel)";"438946";"4472344";"40.3975850662447";"-3.7207386328562357";"CARABANCHEL";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños";
10470578;"Cuentos bufonescos con Juan Gamba";"";"1";"0";"";"";"2017-11-16 00:00:00.0";"2017-11-16 23:59:00.0";"18:00";"Relatos europeos, africanos y americanos se entremezclan con mucho humor y participación, dándole a la palabra cuerpo y voces, ya que el narrador se desdobla en personajes mil, divirtiendo a pequeños y grandes por igual.  Para niñas y niños a partir de 4 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cfd498df8ed0e510VgnVCM1000001d4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Canillejas";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b60bc2fdff4b1510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=eb9e995a8bf5d010VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Canillejas (San Blas-Canillejas)";"448229";"4477693";"40.44640229188281";"-3.6117933204271098";"SAN BLAS-CANILLEJAS";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños";
10471417;"Cuentos bufonescos con Juan Gamba";"";"1";"0";"";"";"2017-12-17 00:00:00.0";"2017-12-17 23:59:00.0";"12:00";"Cuentos teñidos de humor, llenos de palabras y gestos. Con su trabajo corporal aporta personajes, voces y caras, haciendo honor a su formación claramente bufonesca.  A partir de 4 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=faaeab562631e510VgnVCM2000001f4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Ángel González";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b07a7acc3b2f1510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ec750a2153ef9210VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Ángel González (Latina)";"435063";"4472320";"40.397074625115906";"-3.7664885474841556";"LATINA";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños";
10471178;"Cuentos bufonescos con Juan Gamba";"";"1";"0";"";"";"2017-10-31 00:00:00.0";"2017-10-31 23:59:00.0";"18:00";"Relatos europeos, africanos y americanos se entremezclan con mucho humor y participación, dándole a la palabra cuerpo y voces, ya que el narrador se desdobla en personajes mil, divirtiendo a pequeños y grandes por igual.  Para niñas y niños a partir de 4 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=a4df21dc4131e510VgnVCM1000001d4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Manuel Vázquez Montalbán";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=1cf0bd8bcf1f1510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b5ca89e2c9e5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Manuel Vázquez Montalbán (Tetuán)";"439865";"4478987";"40.45749513485957";"-3.710539712535917";"TETUAN";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños";
10471268;"Cuentos con Carlos Alba";"";"1";"0";"";"";"2017-12-19 00:00:00.0";"2017-12-19 23:59:00.0";"18:00";"Sesión de cuentos que varía en función de la edad de los asistentes, el espacio y el ambiente de la ?contada?. Se trabaja con la tradición oral, el álbum ilustrado, la retahíla y el cuento rimado, las adivinanzas y los pequeños títeres.      Si se prefiere una contada ?temática? se ofrecen las siguientes:      Chiquicuentos. Para educación infantil (3-6 años).   Mitologías. Sobre seres de la mitología popular hispánica.   Ecolocuentos. Sobre ecología.   Animales racionales. Cuentos de animales.   Mi abuelo y yo. Sobre tradición oral y transmisión intergeneracional de conocimientos.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b1b1bc1fc431e510VgnVCM1000001d4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Pozo del Tío Raimundo";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3da48dbb262f1510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d7203d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Pozo del Tío Raimundo (Puente de Vallecas)";"444059";"4469640";"40.3735856436473";"-3.6602546064905397";"PUENTE DE VALLECAS";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños";
10471128;"Cuentos con Carlos Alba";"";"1";"0";"";"";"2017-12-20 00:00:00.0";"2017-12-20 23:59:00.0";"18:00";"Sesión de cuentos que varía en función de la edad de los asistentes, el espacio y el ambiente de la ?contada?. Se trabaja con la tradición oral, el álbum ilustrado, la retahíla y el cuento rimado, las adivinanzas y los pequeños títeres.      Si se prefiere una contada ?temática? se ofrecen las siguientes:      Chiquicuentos. Para educación infantil (3-6 años).   Mitologías. Sobre seres de la mitología popular hispánica.   Ecolocuentos. Sobre ecología.   Animales racionales. Cuentos de animales.   Mi abuelo y yo. Sobre tradición oral y transmisión intergeneracional de conocimientos.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e967b6008fe0e510VgnVCM1000001d4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal José Hierro";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=25373026d31f1510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=338879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal José Hierro (San Blas-Canillejas)";"448323";"4476237";"40.433291625973624";"-3.6105662311927453";"SAN BLAS-CANILLEJAS";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños";
10471222;"Cuentos con Carlos Alba";"";"1";"0";"";"";"2017-12-21 00:00:00.0";"2017-12-21 23:59:00.0";"18:00";"Sesión de cuentos que varía en función de la edad de los asistentes, el espacio y el ambiente de la ?contada?. Se trabaja con la tradición oral, el álbum ilustrado, la retahíla y el cuento rimado, las adivinanzas y los pequeños títeres.      Si se prefiere una contada ?temática? se ofrecen las siguientes:      Chiquicuentos. Para educación infantil (3-6 años).   Mitologías. Sobre seres de la mitología popular hispánica.   Ecolocuentos. Sobre ecología.   Animales racionales. Cuentos de animales.   Mi abuelo y yo. Sobre tradición oral y transmisión intergeneracional de conocimientos.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=910521dc4131e510VgnVCM1000001d4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal María Zambrano";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=60e8bd8bcf1f1510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=74703d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal María Zambrano (Tetuán)";"440967";"4480259";"40.46903299144094";"-3.6976620067964996";"TETUAN";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños";
10471293;"Cuentos con Carlos Alba";"";"1";"0";"";"";"2017-12-07 00:00:00.0";"2017-12-07 23:59:00.0";"18:00";"Sesión de cuentos que varía en función de la edad de los asistentes, el espacio y el ambiente de la ?contada?. Se trabaja con la tradición oral, el álbum ilustrado, la retahíla y el cuento rimado, las adivinanzas y los pequeños títeres.     Para niñas y niños a aprtir de 4 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7f45bc1fc431e510VgnVCM1000001d4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal San Blas";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e2d23ac0b72f1510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2e403d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal San Blas (San Blas-Canillejas)";"447358";"4474793";"40.420231627534996";"-3.6218113860909074";"SAN BLAS-CANILLEJAS";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños";
10471398;"Cuentos de enredos y travesuras con Nelso Calderon";"";"1";"0";"";"";"2017-11-19 00:00:00.0";"2017-11-19 23:59:00.0";"12:00";"¿Qué niño no ha hecho alguna vez una travesura? pues en estos cuentos viviremos situaciones divertidas llenas de imaginación. El tío zorro, el tío tigre, tío conejo y muchos más, jugarán a ver quién es el más listo para salir de las dificultades que se les ponen delante. Vamos a jugar y a reír con estos cuentos que están llenos de alegría e ingenio.  A partir de 4 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=680eab562631e510VgnVCM2000001f4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Ángel González";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b07a7acc3b2f1510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ec750a2153ef9210VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Ángel González (Latina)";"435063";"4472320";"40.397074625115906";"-3.7664885474841556";"LATINA";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños";
10508912;"Cuentos de enredos y travesuras con Nelson Calderón";"";"1";"0";"";"";"2017-11-03 00:00:00.0";"2017-11-03 23:59:00.0";"18:00";"¿Qué niño no ha hecho alguna vez una travesura? pues en estos cuentos viviremos situaciones divertidas llenas de imaginación. El tío zorro, el tío tigre, tío conejo y muchos más, jugarán a ver quién es el más listo para salir de las dificultades que se les ponen delante. Vamos a jugar y a reír con estos cuentos que están llenos de alegría e ingenio.  Para niñas y niños a partir de 4 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c1adeeb6482ee510VgnVCM1000001d4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Gabriel García Márquez";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e16138b1acce1510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e4bf3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Gabriel García Márquez (Usera)";"440582";"4468910";"40.366768324753416";"-3.701141063083806";"USERA";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
10471264;"Cuentos de enredos y travesuras con Nelson Calderón";"";"1";"0";"";"";"2017-11-28 00:00:00.0";"2017-11-28 23:59:00.0";"18:00";"¿Qué niño no ha hecho alguna vez una travesura? pues en estos cuentos viviremos situaciones divertidas llenas de imaginación. El tío zorro, el tío tigre, tío conejo y muchos más, jugarán a ver quién es el más listo para salir de las dificultades que se les ponen delante. Vamos a jugar y a reír con estos cuentos que están llenos de alegría e ingenio.  Para niñas y niños de 3 a 4 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=2051bc1fc431e510VgnVCM1000001d4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Pozo del Tío Raimundo";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=3da48dbb262f1510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d7203d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Pozo del Tío Raimundo (Puente de Vallecas)";"444059";"4469640";"40.3735856436473";"-3.6602546064905397";"PUENTE DE VALLECAS";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños";
10512646;"Cuentos de enredos y travesuras con Nelson Calderón";"";"1";"0";"";"";"2017-11-16 00:00:00.0";"2017-11-16 23:59:00.0";"18:00";"¿Qué niño no ha hecho alguna vez una travesura? pues en estos cuentos viviremos situaciones divertidas llenas de imaginación. El tío zorro, el tío tigre, tío conejo y muchos más, jugarán a ver quién es el más listo para salir de las dificultades que se les ponen delante. Vamos a jugar y a reír con estos cuentos que están llenos de alegría e ingenio.  Para niñas y niños de 3 a 4 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=13724410571fe510VgnVCM1000001d4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal María Zambrano";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=60e8bd8bcf1f1510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=74703d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal María Zambrano (Tetuán)";"440967";"4480259";"40.46903299144094";"-3.6976620067964996";"TETUAN";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños";
10470564;"Cuentos de enredos y travesuras con Nelson Calderón";"";"1";"0";"";"";"2017-12-14 00:00:00.0";"2017-12-14 23:59:00.0";"18:00";"¿Qué niño no ha hecho alguna vez una travesura? pues en estos cuentos viviremos situaciones divertidas llenas de imaginación. El tío zorro, el tío tigre, tío conejo y muchos más, jugarán a ver quién es el más listo para salir de las dificultades que se les ponen delante. Vamos a jugar y a reír con estos cuentos que están llenos de alegría e ingenio.    A partir de 4 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=e8e298df8ed0e510VgnVCM1000001d4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Buenavista";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=292431c876681510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c53e3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Buenavista (Salamanca)";"443202";"4476130";"40.43199309720514";"-3.670929243543714";"SALAMANCA";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños";
10470529;"Cuentos de enredos y travesuras con Nelson Calderón";"";"1";"0";"";"";"2017-11-02 00:00:00.0";"2017-11-02 23:59:00.0";"18:00";"Con Nelson Calderón. ¿Qué niño no ha hecho alguna vez una travesura? pues en estos cuentos viviremos situaciones divertidas llenas de imaginación. El tío zorro, el tío tigre, tío conejo y muchos más, jugarán a ver quién es el más listo para salir de las dificultades que se les ponen delante. Vamos a jugar y a reír con estos cuentos que están llenos de alegría e ingenio.  A partir de 4 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f69e98df8ed0e510VgnVCM1000001d4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Aluche";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=4224a209a1c71510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=7f0e3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Aluche (Latina)";"435929";"4472190";"40.39597072367931";"-3.7562716852987847";"LATINA";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños";
10470680;"Cuentos de enredos y travesuras con Nelson Calderón";"";"1";"0";"";"";"2017-11-21 00:00:00.0";"2017-11-21 23:59:00.0";"18:00";"¿Qué niño no ha hecho alguna vez una travesura? pues en estos cuentos viviremos situaciones divertidas llenas de imaginación. El tío zorro, el tío tigre, tío conejo y muchos más, jugarán a ver quién es el más listo para salir de las dificultades que se les ponen delante. Vamos a jugar y a reír con estos cuentos que están llenos de alegría e ingenio.    A partir de 4 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ca41562d96e0e510VgnVCM1000001d4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Ciudad Lineal";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=cca9196c3bec1510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=82ce995a8bf5d010VgnVCM2000000c205a0aRCRD";"Biblioteca Pública Municipal Ciudad Lineal (Ciudad Lineal)";"446054";"4476600";"40.43641736294729";"-3.637346971302506";"CIUDAD LINEAL";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños";
10471154;"Cuentos infantiles en la Biblioteca Pública Municipal La Chata";"";"1";"0";"";"";"2017-11-24 00:00:00.0";"2017-11-24 23:59:00.0";"18:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=8e6b21dc4131e510VgnVCM1000001d4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal La Chata";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=af215ebf7e1f1510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d9a879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal La Chata (Carabanchel)";"437123";"4470774";"40.38330593504341";"-3.7420633861175796";"CARABANCHEL";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños";
10471156;"Cuentos infantiles en la Biblioteca Pública Municipal La Chata";"";"1";"0";"";"";"2017-12-15 00:00:00.0";"2017-12-15 23:59:00.0";"18:00";"";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=13cb21dc4131e510VgnVCM1000001d4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal La Chata";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=af215ebf7e1f1510VgnVCM2000000c205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=d9a879262ef5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal La Chata (Carabanchel)";"437123";"4470774";"40.38330593504341";"-3.7420633861175796";"CARABANCHEL";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños";
10498556;"Cuentos por las ramas con Alicia Mohíno";"";"1";"0";"";"";"2017-11-14 00:00:00.0";"2017-11-14 23:59:00.0";"17:30";"Un paseo por los bosques donde habitan seres fantásticos. Descubriremos el origen de los árboles, según otras culturas, identificaremos alguno de ellos, por sus hojas, soñaremos a la sombra de sus copas y si nos atrevemos, volaremos entre sus ramas.  Para bebés de 0 a 3 años.   Dos pases, a las 17.30 y a las 18.00 horas.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=553d121bd69be510VgnVCM1000001d4a900aRCRD";"Bebecuentos en las bibliotecas";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=95c1f500d625e510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=b5ca89e2c9e5d010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Manuel Vázquez Montalbán (Tetuán)";"439865";"4478987";"40.45749513485957";"-3.710539712535917";"TETUAN";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
10498555;"Cuentos por las ramas con Alicia Mohíno";"";"1";"0";"";"";"2017-11-06 00:00:00.0";"2017-11-06 23:59:00.0";"17:30";"Un paseo por los bosques donde habitan seres fantásticos. Descubriremos el origen de los árboles, según otras culturas, identificaremos alguno de ellos, por sus hojas, soñaremos a la sombra de sus copas y si nos atrevemos, volaremos entre sus ramas.    Para bebés de 0 a 3 años.     Dos pases, a las 17.30 y a las 18.00 horas.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=233d121bd69be510VgnVCM1000001d4a900aRCRD";"Bebecuentos en las bibliotecas";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=95c1f500d625e510VgnVCM2000001f4a900aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9e8f3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Miguel Delibes (Moratalaz)";"444706";"4473646";"40.40971737692924";"-3.6529822109115133";"MORATALAZ";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños,/usuario/Familias";
10470885;"Cuentos por las ramas con Alicia Mohino";"";"1";"0";"";"";"2017-11-30 00:00:00.0";"2017-11-30 23:59:00.0";"18:00";"Propone un paseo por los bosques donde habitan seres fantásticos. Descubriremos el origen de los árboles, según otras culturas, identificaremos alguno de ellos, por sus hojas, soñaremos a la sombra de sus copas y si nos atrevemos? a volar entre sus ramas.  Para niñas y niños a partir de 4 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=9073c686ebe0e510VgnVCM1000001d4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Gerardo Diego";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=bd5af9692ece1510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=ca903d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Gerardo Diego (Villa de Vallecas)";"447248";"4470096";"40.37790196240434";"-3.6227296605039516";"VILLA DE VALLECAS";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños";
10470563;"Cuentos por las ramas con Alicia Mohino";"";"1";"0";"";"";"2017-11-16 00:00:00.0";"2017-11-16 23:59:00.0";"18:00";"Un paseo por los bosques donde habitan seres fantásticos. Descubriremos el origen de los árboles, según otras culturas, identificaremos alguno de ellos, por sus hojas, soñaremos a la sombra de sus copas y si nos atrevemos, volaremos entre sus ramas.    A partir de 4 años.";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=f39298df8ed0e510VgnVCM1000001d4a900aRCRD";"Cuentos infantiles en la Biblioteca Pública Municipal Buenavista";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=1ccd566813946010VgnVCM100000dc0ca8c0RCRD&vgnextoid=292431c876681510VgnVCM1000000b205a0aRCRD";"http://www.madrid.es/sites/v/index.jsp?vgnextchannel=9e4c43db40317010VgnVCM100000dc0ca8c0RCRD&vgnextoid=c53e3d0b5e71c010VgnVCM1000000b205a0aRCRD";"Biblioteca Pública Municipal Buenavista (Salamanca)";"443202";"4476130";"40.43199309720514";"-3.670929243543714";"SALAMANCA";"/contenido/actividades/CuentacuentosTiteresMarionetas";"/usuario/Niños";
